village_id,village_name,district,state,ntl_mean_2020,ntl_mean_2025,ntl_median_2020,ntl_median_2025,ntl_std_2020,ntl_std_2025,ntl_p10_2025,ntl_p90_2025,ntl_growth_pct
,,,,0.6333917859515221,0.8021808253172832,0.466188273694154,0.5914449791579183,0.6034356573292956,0.6449859732281638,0.4655074345165716,1.218540486250736,0.3283448217372594
,,,,0.7263929208015852,0.9097962185659101,0.5292155957033405,0.716037579436643,0.670704372840146,0.7620695710285114,0.5324158628699042,1.4697715707742467,0.3321506257618452
,,,,0.561236512551332,0.7386403071349633,0.4692543803657479,0.6552319627099078,0.3493676736237178,0.5111346596807985,0.4691035371740723,1.0300398353805211,0.3367569089113834
,,,,0.5919203413351956,0.7417852735224688,0.4668542954988145,0.6550187325098817,0.4730637024277011,0.5359714826848249,0.47101034969360417,1.0274177209117688,0.2887010620821664
,,,,0.8120787366791284,0.9950084510691813,0.6713806561154001,0.8429325680605844,0.4714734712178311,0.6843883724545191,0.5956517064595307,1.4676478876772774,0.24089654037343936
,,,,0.7852331811880411,0.8327934636542077,0.6642691361674998,0.7415015838163822,0.38619417903817455,0.32848989106680365,0.5544646730257933,1.2120122466486531,0.1097920020261972
,,,,0.744627528224079,0.8963313594859572,0.6399407680962435,0.7787999832291242,0.41066828129422356,0.512603839912255,0.5953217741128496,1.2795533882234043,0.22917764913853084
,,,,0.8992773734402904,0.9729760719001823,0.7726954756365358,0.8589840326249206,0.41955851314901943,0.3930593277957523,0.6732011081874933,1.4175257134292822,0.12035992232884477
,,,,0.8977683088847531,0.9735019708362324,0.7651481687364929,0.8607851973509456,0.494430507494667,0.4658430053804522,0.6405415989479377,1.387892162098604,0.13995785333217695
,,,,1.0610737781986344,1.2700484788983437,0.7811813544359453,0.9332841348169739,0.9113804289856688,1.3635961138240968,0.5744446337217791,1.9405838755196265,0.1929200458465866
,,,,0.6533969164138765,0.7465977176115438,0.528378506986986,0.6399506347159715,0.6206149768509658,0.39624402832315697,0.5166071266230629,1.0422614991064438,0.24235935561300162
,,,,0.7844331074921479,0.9471182261177711,0.6086453973818508,0.7332561499541135,0.46934172787561934,0.6239029682405144,0.5785923622182483,1.4869889122683826,0.22430989491426712
,,,,0.5941388637280827,0.7261709891498017,0.5230965107262536,0.6407972804248074,0.2469514166842301,0.3308309267575008,0.5473852401729621,0.9522121167182922,0.24137620518351527
,,,,1.0192065488930147,1.6549611574232481,0.7338119197377394,0.9314261066653657,0.7785184536691249,1.9254211692142524,0.6902653585705638,3.199740307671683,0.532135922947478
,,,,1.011470965903853,1.0063397204530706,0.7643617410263323,0.7792732835583771,0.707280322914314,0.7630987872414386,0.5977940800259187,1.5333333147896662,0.030435187731291977
,,,,1.1713995047312442,1.7331961312910718,0.8413762210597909,0.9347032666537975,1.271731184587746,2.7801837455358616,0.6930178370007991,2.564628858971026,0.35171793473474755
,,,,0.8679606443183039,1.1381332852867143,0.7164579818861887,0.807733494932906,0.6064018518030333,1.3111943303512212,0.5710045924608017,1.6847701815749792,0.2766130270541557
,,,,0.818285057281502,0.8912015446224999,0.6543758006178175,0.7656431925104091,0.5670167672465342,0.5373485937715661,0.5484788488996916,1.2992294584498234,0.16585078882959559
,,,,0.8144365494605844,0.9835758567732323,0.7026152770847711,0.826878455191966,0.43113070953428356,0.6389194305776915,0.5808283665292051,1.4178959835659375,0.267894805254316
,,,,0.5336079803461703,0.6511998726337787,0.3891714953837064,0.5286223617818822,0.43928444139205847,0.5108221702073638,0.4130089496751077,0.9683854476494267,0.2931301611722163
,,,,0.5056628570193682,0.6173443614368208,0.42103799178759843,0.5150990005316172,0.3206351425322199,0.3238458346253394,0.4537777524842299,0.8579903376394155,0.2883615321734302
,,,,0.6203196441852785,0.8182698734785175,0.514856779215832,0.7034351220495323,0.43183050987421034,0.4751693460663661,0.5465662505442992,1.1092384016492907,0.3755720661435768
,,,,0.5169730978612185,0.7370478490289322,0.401771151073948,0.551268476397573,0.5846792506628503,0.9439324147761375,0.44240277431746056,1.0561049062911296,0.4293684140899917
,,,,0.7505908350258593,1.0622617226215636,0.6075347524801336,0.8437313935262513,0.48085524800859014,0.7247955988975809,0.5952041192685629,1.7198281279477208,0.4377291718745391
,,,,0.7230864311656322,0.9510876427337357,0.608204132823516,0.795576355816178,0.4392914316369564,0.5465716178910535,0.6109423901851256,1.3602100093881568,0.36771610447036884
,,,,0.6188032859213404,1.1263521557230185,0.5153570511600678,0.6435035520731616,0.47671030162623046,2.2833232388467257,0.42338475671893777,1.6186579144515276,0.5941658339123482
,,,,0.48097954886826194,0.6951307595272582,0.39012371905111154,0.5938856990356665,0.28593153368354207,0.48703802209624797,0.415067870405413,1.0273604382212789,0.46048913060981217
,,,,0.4538325325209324,0.6332909440626925,0.36699645956357313,0.5465330258198583,0.2528365470604554,0.3429466250034307,0.454772249861129,0.9215506437740043,0.4341483319039941
,,,,0.466580001793643,0.5806839994595046,0.382702843001052,0.5073817538455352,0.23414221289389753,0.23781783721532196,0.4146188984271869,0.8378320179061515,0.29001892530921203
,,,,1.6783993593532327,2.0552053033908932,0.8693157813552769,1.230970674544558,3.7697966322372185,4.236856712745946,0.7514468034989598,3.220684755903451,0.29279819580165967
,,,,0.928469398321424,1.1959037419585266,0.6057682745430049,0.8588450795931835,1.3417109720581744,1.5667310370570162,0.6617580856011137,1.6040557444355625,0.30924581260317263
,,,,0.6246311343760009,0.8608789338157156,0.5297140882311969,0.6779694145278111,0.380616383018489,0.7869143351873176,0.5694065105895868,1.17976649650095,0.36479403059976506
,,,,0.6569704692636681,0.8467266815836195,0.5302659531213492,0.6810176662035998,0.4607226451393473,0.8555012172105655,0.4447988153762976,1.179432162724155,0.30747110817012097
,,,,0.5717547733895332,0.7444265336278129,0.48432806313266186,0.5919477386388134,0.36792167651584,0.5126224556899073,0.46981382981687053,1.0925674499967435,0.3397362509000279
,,,,0.6865106507824758,0.8582833037749868,0.5919643977897312,0.6840349145942966,0.46279013535038116,0.6697803196025914,0.5740375310444301,1.1828999469966177,0.31332111556569775
,,,,1.1465038440771325,1.701230198659009,0.6837661135858902,0.859865282816683,1.567730291757693,3.0548013047108307,0.6315236175329741,2.621197053525183,0.3561879730770851
,,,,0.7147462980063048,1.0249854995727865,0.5908246983488608,0.6863225060316278,0.6081070717518329,1.4653480241635124,0.4425778208538238,1.434745199901822,0.34756381377973444
,,,,0.6203083892292782,0.8345912776633303,0.5142471234087279,0.6834068933301396,0.43604930451827034,1.0042680354588123,0.42542333550863975,1.179850226546127,0.30588679808019975
,,,,0.47865553112714193,0.6229346754486761,0.42939809625979475,0.547176759929514,0.19129469235076946,0.2718573750010769,0.4551704208532459,0.825921016341937,0.341485869245186
,,,,0.6119905642073632,0.739809881714305,0.5159687859406067,0.6092986045990905,0.4289118933503419,0.5312103345037589,0.4214407222327711,1.1109294930919227,0.24015798800962404
,,,,0.591697000260601,0.7309567680037082,0.46813732882061,0.5646997697910792,0.5834733600392112,0.7447627395037236,0.42791840390538904,1.051212453074297,0.30802108157661184
,,,,0.6171190639822424,0.7258147231571307,0.515110569224092,0.6094916548738633,0.37421773171348804,0.420574904621803,0.4841887577729181,1.0465085867286794,0.22581890620777248
,,,,0.6073990270124677,0.701680438417959,0.48511628903764487,0.5793425812209305,0.43224568911102307,0.4755330596251884,0.4233880192600362,1.0763557996980295,0.22965466843039578
,,,,0.9823487585588921,1.024671901883825,0.6816227785885172,0.8090193219512234,0.9606368166913136,1.0357594787241715,0.5830805567680303,1.4316508529497458,0.11488080403060097
,,,,0.9678301778157962,1.1889923031682772,0.6855068392307696,0.6855029509115989,1.3879703797397192,1.9361853142440804,0.44600325231587507,1.8080490479270757,0.20727328726967836
,,,,0.6059712440855353,0.7342021802488736,0.45234524114177044,0.5785659288357775,0.39212581230378596,0.41925818384648955,0.453626509091943,1.174832398400587,0.2922912727065516
,,,,0.5066055871351155,0.600105429205478,0.38931538049067255,0.4653006088051313,0.3598269978979398,0.3575870539760656,0.4099626375676967,0.9075519686073439,0.24656599664115628
,,,,2.0669726957194743,2.774991032199635,0.9339653522261595,1.3658990164129818,3.596276025360322,4.417275901404915,0.8816192711966268,5.393180134558974,0.41660014261399697
,,,,0.4975559014853209,0.6996387104556934,0.40129000686841587,0.5530169688587323,0.5201846920990295,0.8131433367929037,0.4625840001876893,0.9310987356004987,0.42322370116748875
,,,,0.8464740990279662,1.0422996883642288,0.7423722209681985,0.9218398721088688,0.42103342988668685,0.5938745609196731,0.5772365477956874,1.478853017565716,0.24544976158826148
,,,,0.8474313380415242,1.1549484940076513,0.6175788408340072,0.9324019176016823,1.2408678322726556,1.2716348656998606,0.5469521204115803,1.8162054699746997,0.4070331275698783
,,,,0.7865551776888919,1.0419938422159907,0.5522193194088109,0.7180746984277717,0.6633400676365393,0.9641406655184243,0.4767213327396959,1.7818523320841835,0.3619742921314789
,,,,1.341019659906237,1.7258440338028616,1.1067443723429733,1.1185607236016362,2.0258360259681623,2.6518381307606638,0.8789459792387673,2.6138234686293056,0.284992715045116
,,,,0.9252538419734788,1.1401195082146438,0.8365735028092823,1.0147135743451206,0.3387006912584076,0.4467546341706378,0.7654802009709821,1.6121243076838836,0.24544806882978734
,,,,1.0435377068971246,1.2722404626413328,0.8428594617613716,1.030628837297744,0.8522403839539132,0.9612628082394656,0.5927852167215395,2.03121030136664,0.28751858140449155
,,,,0.8025709776874014,1.0042443170146782,0.658974763185512,0.8425055348123203,0.6119703642409101,0.7398993690644766,0.4704130844375073,1.5266593112968172,0.3056988315335156
,,,,1.3578067218381054,1.7919587872434604,0.8665465280782016,1.1175945914916636,1.7174078836217583,2.754030515451248,0.6446484294325778,2.8751213270312235,0.3368668185502068
,,,,0.9037384438762592,1.0516435764447782,0.7795309386389171,0.9221274036618292,0.47693814917572136,0.514205022583805,0.6716109377149638,1.5148034402803077,0.2057100055636246
,,,,0.6563769897282319,0.7857672052234507,0.5781811553346371,0.7032798509046583,0.3789585436259472,0.38702721394736944,0.48380961042511955,1.1087454211711882,0.2805710890171193
,,,,1.0451617854378754,1.1675767319417814,0.9829312659533402,1.1103893262008846,0.4937803431503836,0.5844382453371834,0.5429988601263787,1.7015670036014758,0.139628547354842
,,,,0.7571268225370074,1.012895587064194,0.694235036199511,0.921783954952863,0.39075739656386094,0.506977388253402,0.4835953487043296,1.579507583921606,0.3983171468589107
,,,,1.1160140043148297,1.3052869538966128,1.0147367832041356,1.1392724319776442,0.452621356065214,0.6645735810653667,0.8916539857713494,1.8656109064365516,0.1653466213278939
,,,,0.6976345037821517,0.9267494135046253,0.5772924109953814,0.7653081691196668,0.44276421805029065,0.5246784966918918,0.5465228472009673,1.4236991427008983,0.3647366364020218
,,,,0.8829455431065284,1.2284661480073817,0.8277755202953504,1.0295491380778348,0.5055730818092024,1.0097338214598013,0.5914635548784379,1.845019596385476,0.36181318997881734
,,,,1.0015510356900528,1.2389151946220935,0.9607252119056148,1.1403773709424188,0.3384613855502001,0.46423848088132424,0.8607816587404186,1.6725799698983468,0.2517915412263627
,,,,2.628527602697951,3.533136213427021,1.6225375540794378,1.8661337456040543,3.5398082391399313,4.871380836592012,0.8845959826685067,8.138661702473959,0.3003969919106326
,,,,1.23006014725964,1.6736770207617453,1.047878647654148,1.2793316918583821,0.7070780219976751,1.2157707983617798,0.9717320613181537,2.7936363220214844,0.3288129282330481
,,,,1.228207168668885,1.5598205876383124,1.0318366104951666,1.3444224550458133,1.026115250877217,0.962504326833054,0.7185439294845032,2.593932090305849,0.33776420752176634
,,,,0.6609696967176738,0.9639687481522823,0.42814728237885064,0.5562304953973197,1.349900613946093,1.8929784423066838,0.4500396020269478,1.3017072249409034,0.43776190440466217
,,,,0.5104565947995321,0.6916544427995083,0.40423541883435526,0.5925747248332922,0.40937065571744863,0.584765022079041,0.4688759113540396,0.9648282596768111,0.36416757886086537
,,,,0.42790818635354183,0.5991170886351714,0.3826888978312502,0.5146654568497236,0.16765464422998583,0.3096228471642752,0.39182946154698983,0.8587086380302076,0.3864635052541042
,,,,0.5863641949241365,0.8229445418589065,0.42293658427793845,0.5541946249744945,0.8867845157587927,1.0978846635606156,0.440581932642837,1.3088374339553193,0.4471821588610336
,,,,0.6652234694020569,0.9419279116359728,0.46766591818479814,0.594965593619846,0.7544597218242699,1.061063671074712,0.46897635479781613,1.5221553377349013,0.4375443908150926
,,,,0.8557952429085227,1.2361971607983167,0.5593707381521298,0.865883996535973,1.2823127427320835,1.9902509957722403,0.44656496813338253,2.1254876520199804,0.39115694703653126
,,,,0.4619334725456339,0.6933206192777389,0.39816225632682967,0.5283338557018732,0.22833692835142685,0.556496578020817,0.42004641269461646,1.0327982654165002,0.45453836952656407
,,,,1.6202933649926072,2.722041374308943,0.8560045858044928,1.3647527304872036,2.9525047583391144,4.4229426307749256,0.8695753602889902,5.138546575023157,0.666587346037154
,,,,0.7065390458917783,1.0467470884178698,0.5770864869296752,0.843401054399109,0.42054192993465017,0.9013260955904417,0.5342360901512029,1.6526098013778507,0.4286829530908601
,,,,0.5373547487252343,0.9032419475899253,0.40485945176202903,0.6898628689147746,0.47830286986339526,2.306632919048128,0.434518841600222,1.1935528692603443,0.5006000223638577
,,,,0.5462449434477559,0.7635364587348578,0.40326236125622744,0.556218979239069,0.5099787879930122,0.9045537325688211,0.44343804066372544,1.1787437762781399,0.39406669752612794
,,,,0.7248929243031814,1.1242376118302715,0.5923328631026941,0.8091750412304854,0.6261791703650589,1.0898048819945259,0.5844785514748168,1.6833599360341704,0.5332487914751525
,,,,0.6747914859764509,1.1053370962567741,0.5462248146312442,0.8571066718675037,0.45445782199621926,1.9942691152355274,0.4453027327511394,1.6175337481596705,0.4860075749054812
,,,,0.8246572704394985,1.0215842849271566,0.6536246365006585,0.8068415893088244,0.6200520291328617,0.970645039513828,0.5745453066859265,1.5664807704308565,0.25635374674250166
,,,,1.1909490856364662,1.80887620369406,0.603190902665372,0.8589329029587939,2.4387458939796822,3.1963779294626264,0.6548325643313885,2.8708117633311097,0.5737312293993617
,,,,0.6703784271528134,1.0591085794373385,0.5284309094429532,0.8022405999310418,0.7291380808504903,1.1704042487708146,0.5881048930512626,1.684802752323252,0.562750984550423
,,,,0.6115124183687106,0.9896246682050912,0.5143607359973781,0.8082695677215247,0.34725742990493036,0.8303108008420567,0.5889500417856054,1.4420402014491183,0.5979718253328965
,,,,0.6813560059045761,0.916119272820332,0.5468393524926313,0.7153113828377866,0.4692470256801731,0.7178128355996902,0.5390053043952046,1.3409838531641762,0.37504069022500675
,,,,0.7050082834466738,1.0586457594687337,0.5768259369022808,0.8422418056117064,0.4417780855910389,0.6994545309660912,0.6580486181204381,1.720751603050987,0.5001226538538103
,,,,0.8787555142644303,1.4787837953680083,0.5559542154775122,0.8621277216591277,1.2145120904369109,2.2477837233550613,0.6567646880682511,2.3549831344518006,0.5973827533811505
,,,,0.7896400304916148,0.978867990875593,0.5905442309261969,0.7771599702773253,0.7233831684705408,0.8546401319303508,0.596299940950718,1.3431780321971785,0.29120424965189406
,,,,0.6927810761825967,0.979579965609089,0.5283892024312566,0.8026829478538836,0.5490177459941911,0.9959925299214222,0.5917253117098272,1.4391377532447969,0.3963038459714432
,,,,0.9896451333631767,1.181712665075838,0.857946053000714,1.0294760969090777,0.5475119675376883,0.7212989411460387,0.658683055500722,1.7137955703589922,0.22531931045207243
,,,,0.6909076839132542,0.8548653264387213,0.617562046193893,0.7654071899220354,0.2593390293708973,0.3484385588881456,0.5784171365629084,1.201145157280772,0.27047535426882047
